6.955440044403076172e+00,1.991097450256347656e+01,1.906040954589843750e+01,2.305283355712890625e+01,7.135272979736328125e+01,3.426640701293945312e+01,2.670299720764160156e+01,8.690959930419921875e+01,1.795274925231933594e+01,2.634071922302246094e+01,1.024079589843750000e+02,1.565896511077880859e+01,2.824002456665039062e+01,1.111978073120117188e+02,1.472016811370849609e+01,1.000000000000000000e+00
7.995815277099609375e+00,1.464112377166748047e+01,2.311143493652343750e+01,4.815578079223632812e+01,4.736065292358398438e+01,2.004828643798828125e+01,8.045381164550781250e+01,2.220036125183105469e+01,1.445362567901611328e+01,9.277785491943359375e+01,1.238921642303466797e+01,1.265812492370605469e+01,9.461102294921875000e+01,1.389639949798583984e+01,1.052773475646972656e+01,1.000000000000000000e+00
2.390464210510253906e+01,3.003393363952636719e+01,2.531434249877929688e+01,4.567359542846679688e+01,3.070339012145996094e+01,1.535303497314453125e+01,6.730772399902343750e+01,1.212535381317138672e+01,8.478518486022949219e+00,7.223123931884765625e+01,4.218462467193603516e+00,5.249050617218017578e+00,6.512903594970703125e+01,7.831207275390625000e+00,3.673050880432128906e+00,1.000000000000000000e+00
2.670367050170898438e+01,3.103350448608398438e+01,2.024710845947265625e+01,4.065190887451171875e+01,2.536241722106933594e+01,2.132360267639160156e+01,4.661814880371093750e+01,2.659167861938476562e+01,2.777791213989257812e+01,4.132506561279296875e+01,1.658358192443847656e+01,1.858669662475585938e+01,3.701035308837890625e+01,1.255548572540283203e+01,2.993473052978515625e+00,1.000000000000000000e+00
2.752998733520507812e+01,2.790036964416503906e+01,1.314791870117187500e+01,3.714747238159179688e+01,2.689904403686523438e+01,2.317326736450195312e+01,3.910090255737304688e+01,2.640386772155761719e+01,2.821838951110839844e+01,3.038185119628906250e+01,1.975121498107910156e+01,1.594657039642333984e+01,2.734978485107421875e+01,1.424538135528564453e+01,8.830992698669433594e+00,1.000000000000000000e+00
2.958592987060546875e+01,2.699906158447265625e+01,1.855472755432128906e+01,3.333783721923828125e+01,3.959715270996093750e+01,4.418439483642578125e+01,3.808674240112304688e+01,7.509239196777343750e+01,6.429082489013671875e+01,2.967038726806640625e+01,9.089468383789062500e+01,5.957169723510742188e+01,2.790531158447265625e+01,4.391894149780273438e+01,5.873382949829101562e+01,1.000000000000000000e+00
3.334729766845703125e+01,2.603161621093750000e+01,2.288816070556640625e+01,3.081690597534179688e+01,4.015882492065429688e+01,3.636132812500000000e+01,3.343950653076171875e+01,1.126888427734375000e+02,4.461165237426757812e+01,2.585906982421875000e+01,1.227618865966796875e+02,2.898614883422851562e+01,2.999772453308105469e+01,1.036845474243164062e+02,3.686929702758789062e+01,1.000000000000000000e+00
2.793745040893554688e+01,3.257488250732421875e+01,1.487150287628173828e+01,3.098674583435058594e+01,1.178657226562500000e+02,3.589568328857421875e+01,3.130933952331542969e+01,1.289236602783203125e+02,2.520469284057617188e+01,2.724317359924316406e+01,1.240274124145507812e+02,2.771217346191406250e+01,3.231342315673828125e+01,1.151018218994140625e+02,2.047665023803710938e+01,1.000000000000000000e+00
2.311267280578613281e+01,5.303815841674804688e+01,6.969220733642578125e+01,2.706186866760253906e+01,1.391922760009765625e+02,1.961381149291992188e+01,2.461656570434570312e+01,1.229908294677734375e+02,2.684076309204101562e+01,4.394657897949218750e+01,1.109878768920898438e+02,3.201952362060546875e+01,6.268376541137695312e+01,9.545183563232421875e+01,3.138434600830078125e+01,1.000000000000000000e+00
2.908591079711914062e+01,4.846584701538085938e+01,4.871314239501953125e+01,3.173978805541992188e+01,1.446880035400390625e+02,1.404988479614257812e+01,4.258052444458007812e+01,1.126661682128906250e+02,2.188517570495605469e+01,8.006770324707031250e+01,8.001943206787109375e+01,2.785695266723632812e+01,9.270141601562500000e+01,6.341627120971679688e+01,2.738700866699218750e+01,1.000000000000000000e+00
3.273216629028320312e+01,5.251346969604492188e+01,4.482100296020507812e+01,3.981126785278320312e+01,1.427787322998046875e+02,2.226196670532226562e+01,4.363563156127929688e+01,1.383636016845703125e+02,1.652613449096679688e+01,4.720247650146484375e+01,1.218140411376953125e+02,1.774054718017578125e+01,7.196026611328125000e+01,8.923880004882812500e+01,1.231983184814453125e+01,1.000000000000000000e+00
2.827799606323242188e+01,4.364315795898437500e+01,3.941049194335937500e+01,5.090275192260742188e+01,9.599055480957031250e+01,4.614297866821289062e+01,5.975153350830078125e+01,9.310045623779296875e+01,6.465041351318359375e+01,5.017673492431640625e+01,9.488027191162109375e+01,5.649352264404296875e+01,3.770368576049804688e+01,9.966108703613281250e+01,5.017030334472656250e+01,1.000000000000000000e+00
2.647400856018066406e+01,3.107412910461425781e+01,3.369972229003906250e+01,4.613281250000000000e+01,4.769923782348632812e+01,3.667800140380859375e+01,5.842318725585937500e+01,5.281438064575195312e+01,3.518455505371093750e+01,5.516778945922851562e+01,5.257933044433593750e+01,3.790157318115234375e+01,4.713768005371093750e+01,3.872980117797851562e+01,3.149578666687011719e+01,1.000000000000000000e+00
2.282093811035156250e+01,9.156239509582519531e+00,1.091705608367919922e+01,3.212681961059570312e+01,5.772710418701171875e+01,3.133966255187988281e+01,6.741736602783203125e+01,3.597601318359375000e+01,2.403690528869628906e+01,7.329084014892578125e+01,3.009845924377441406e+01,1.635626983642578125e+01,6.938272094726562500e+01,2.283984375000000000e+01,1.195554161071777344e+01,1.000000000000000000e+00
1.449220275878906250e+01,1.531094360351562500e+01,1.655026316642761230e+00,2.240432929992675781e+01,6.348475646972656250e+01,2.660479164123535156e+01,5.060084152221679688e+01,4.472273635864257812e+01,2.182383728027343750e+01,6.759483337402343750e+01,3.736499023437500000e+01,1.861280822753906250e+01,7.159230041503906250e+01,3.065345001220703125e+01,1.655373191833496094e+01,1.000000000000000000e+00
3.007557106018066406e+01,2.619179153442382812e+01,2.539996385574340820e+00,1.690979194641113281e+01,1.367123889923095703e+01,1.340044879913330078e+01,1.192822265625000000e+01,1.184517765045166016e+01,7.956930160522460938e+00,1.298776626586914062e+01,1.179799938201904297e+01,3.955398797988891602e+00,1.390478515625000000e+01,4.067739963531494141e+00,4.916730880737304688e+00,2.000000000000000000e+00
2.506343650817871094e+01,2.565215682983398438e+01,5.154068946838378906e+00,2.050777816772460938e+01,1.439590072631835938e+01,1.106002616882324219e+01,1.228263282775878906e+01,1.279686546325683594e+01,4.808650016784667969e+00,9.945172309875488281e+00,1.355722618103027344e+01,3.127526760101318359e+00,7.718537807464599609e+00,9.902854919433593750e+00,3.994312524795532227e+00,2.000000000000000000e+00
2.119956970214843750e+01,4.238593673706054688e+01,1.845627593994140625e+01,1.745354461669921875e+01,2.699482345581054688e+01,1.676618957519531250e+01,1.107555484771728516e+01,2.549108314514160156e+01,1.682876586914062500e+01,1.123837757110595703e+01,2.481442451477050781e+01,1.084312725067138672e+01,1.308911609649658203e+01,1.592509555816650391e+01,5.960770130157470703e+00,2.000000000000000000e+00
1.732736206054687500e+01,3.241848754882812500e+01,8.982401847839355469e+00,2.257139015197753906e+01,2.692788505554199219e+01,2.445773315429687500e+01,1.364354610443115234e+01,2.883743095397949219e+01,2.646004676818847656e+01,1.160556411743164062e+01,2.727562713623046875e+01,1.849378585815429688e+01,1.311905193328857422e+01,1.281629276275634766e+01,1.078003883361816406e+01,2.000000000000000000e+00
1.802251434326171875e+01,1.935262489318847656e+01,7.294707775115966797e+00,1.119669246673583984e+01,6.668812561035156250e+01,3.146833992004394531e+01,5.715123176574707031e+00,5.508386230468750000e+01,3.285161972045898438e+01,3.479865550994873047e+00,4.771117019653320312e+01,3.014921569824218750e+01,7.948278784751892090e-01,2.808877182006835938e+01,1.581297111511230469e+01,2.000000000000000000e+00
8.900224685668945312e+00,1.568808555603027344e+01,8.253131866455078125e+00,6.262878417968750000e+01,4.843307113647460938e+01,1.827518463134765625e+01,9.582669067382812500e+01,2.472945594787597656e+01,1.230673789978027344e+01,7.701387786865234375e+01,3.166475296020507812e+01,1.727272605895996094e+01,5.521728134155273438e+01,3.828070449829101562e+01,1.406923866271972656e+01,2.000000000000000000e+00
1.160289573669433594e+01,3.904754400253295898e+00,4.113727569580078125e+00,3.820237350463867188e+01,1.218741512298583984e+01,2.126163864135742188e+01,5.568607711791992188e+01,2.236221694946289062e+01,8.138208389282226562e+00,5.136897277832031250e+01,3.186602592468261719e+01,8.794722557067871094e+00,4.232934951782226562e+01,2.873792076110839844e+01,8.804510116577148438e+00,2.000000000000000000e+00
1.734154510498046875e+01,1.527857303619384766e+00,1.689205360412597656e+01,1.306116771697998047e+01,6.648050785064697266e+00,4.034778594970703125e+00,1.493015766143798828e+01,1.055273437500000000e+01,4.656550884246826172e+00,1.167406177520751953e+01,8.322625160217285156e+00,3.201910734176635742e+00,1.319229698181152344e+01,1.309792041778564453e+01,3.340273141860961914e+00,2.000000000000000000e+00
1.496455955505371094e+01,1.770708560943603516e+00,1.338487243652343750e+01,1.141166782379150391e+01,3.620620012283325195e+00,3.541290044784545898e+00,1.307104682922363281e+01,4.236697196960449219e+00,5.359061717987060547e+00,1.113996505737304688e+01,1.728163957595825195e+00,3.824335098266601562e+00,8.419352531433105469e+00,6.083007335662841797e+00,2.795235157012939453e+00,2.000000000000000000e+00
1.850219154357910156e+01,5.023847103118896484e+00,1.660071372985839844e+01,9.614002227783203125e+00,3.070965051651000977e+00,1.557811379432678223e+00,1.011924839019775391e+01,4.343492031097412109e+00,1.852937340736389160e+00,1.153489780426025391e+01,1.085408687591552734e+00,5.632579326629638672e-01,1.195308589935302734e+01,2.391920089721679688e+00,2.898815393447875977e+00,2.000000000000000000e+00
1.585630130767822266e+01,7.402761936187744141e+00,2.348475456237792969e+00,1.082532024383544922e+01,2.684873104095458984e+00,2.202720880508422852e+00,1.202711868286132812e+01,1.568161487579345703e+00,3.034125089645385742e+00,1.912921142578125000e+01,4.149697303771972656e+00,4.001894474029541016e+00,2.329499626159667969e+01,9.615485191345214844e+00,6.912172794342041016e+00,2.000000000000000000e+00
1.625190734863281250e+01,4.536147594451904297e+00,3.300367832183837891e+00,1.413652610778808594e+01,3.652909755706787109e+00,3.570478439331054688e+00,8.017516136169433594e+00,4.018246173858642578e+00,4.476004600524902344e+00,2.810517072677612305e+00,8.299550056457519531e+00,5.434125423431396484e+00,3.195558071136474609e+00,1.380584907531738281e+01,5.493919372558593750e+00,2.000000000000000000e+00
1.413053417205810547e+01,4.296235084533691406e+00,2.620850086212158203e+00,1.240657615661621094e+01,4.119416236877441406e+00,3.591673851013183594e+00,7.275020599365234375e+00,4.660559177398681641e+00,4.571323394775390625e+00,3.502227783203125000e+00,9.320991516113281250e+00,5.510274887084960938e+00,4.442024707794189453e+00,1.081647968292236328e+01,5.084260940551757812e+00,2.000000000000000000e+00
1.567290306091308594e+01,2.471437454223632812e+00,4.083858013153076172e+00,8.039794921875000000e+00,4.336508274078369141e+00,2.544546842575073242e+00,4.759149551391601562e+00,4.351889610290527344e+00,2.801850557327270508e+00,3.645802974700927734e+00,6.359649181365966797e+00,5.118416786193847656e+00,5.925413608551025391e+00,1.016467666625976562e+01,6.560792446136474609e+00,2.000000000000000000e+00
1.583426761627197266e+01,1.337947726249694824e+00,7.547230720520019531e+00,6.287845611572265625e+00,3.461336612701416016e+00,2.272660493850708008e+00,3.468376636505126953e+00,3.506855726242065430e+00,2.131500959396362305e+00,3.909177780151367188e+00,4.036028385162353516e+00,4.076482772827148438e+00,6.652622699737548828e+00,7.291553020477294922e+00,5.544442176818847656e+00,2.000000000000000000e+00
1.481172180175781250e+01,1.684947371482849121e+00,7.806207656860351562e+00,5.373135566711425781e+00,3.572803974151611328e+00,2.813455581665039062e+00,2.669491767883300781e+00,3.046139478683471680e+00,2.384569644927978516e+00,3.607767581939697266e+00,1.539048075675964355e+00,3.859502315521240234e+00,6.922342777252197266e+00,7.051980018615722656e+00,5.066283226013183594e+00,2.000000000000000000e+00
1.354194164276123047e+01,9.710291028022766113e-01,9.021419525146484375e+00,5.056527614593505859e+00,3.606853961944580078e+00,3.109812736511230469e+00,2.850832223892211914e+00,3.138640642166137695e+00,2.687399864196777344e+00,5.026671409606933594e+00,7.922155261039733887e-01,4.148526668548583984e+00,5.729813098907470703e+00,7.283263683319091797e+00,4.966192245483398438e+00,2.000000000000000000e+00
1.332967376708984375e+01,4.821663498878479004e-01,8.916142463684082031e+00,4.868167400360107422e+00,2.928873777389526367e+00,3.945717573165893555e+00,3.300366163253784180e+00,2.635258674621582031e+00,3.258981704711914062e+00,5.796251773834228516e+00,1.947136878967285156e+00,4.757289886474609375e+00,6.056331634521484375e+00,7.639260292053222656e+00,5.941703319549560547e+00,2.000000000000000000e+00
1.445623397827148438e+01,3.261144399642944336e+00,8.490358352661132812e+00,9.186632156372070312e+00,3.288562059402465820e+00,3.030203342437744141e+00,6.627604961395263672e+00,4.066522121429443359e+00,3.297202110290527344e+00,5.697004318237304688e+00,6.799670696258544922e+00,4.895130634307861328e+00,4.451021194458007812e+00,1.069321823120117188e+01,5.515956401824951172e+00,2.000000000000000000e+00
1.726613044738769531e+01,5.560802936553955078e+00,2.896530389785766602e+00,1.356139373779296875e+01,3.452711343765258789e+00,3.171288013458251953e+00,9.112326622009277344e+00,3.179859161376953125e+00,3.719570636749267578e+00,5.705973625183105469e+00,5.341194629669189453e+00,4.399083137512207031e+00,5.945479869842529297e+00,9.255621910095214844e+00,4.513451099395751953e+00,2.000000000000000000e+00
2.041086006164550781e+01,7.522397994995117188e+00,3.312574148178100586e+00,1.560660171508789062e+01,2.217010736465454102e+00,2.489004373550415039e+00,8.179863929748535156e+00,2.384576559066772461e+00,3.461321830749511719e+00,2.462412834167480469e+00,2.735138416290283203e+00,5.138398170471191406e+00,5.962536334991455078e+00,8.098790168762207031e+00,4.521293163299560547e+00,2.000000000000000000e+00
2.203625297546386719e+01,5.518992424011230469e+00,3.518732070922851562e+00,1.046473217010498047e+01,5.076588392257690430e-01,2.068044662475585938e+00,3.864327669143676758e+00,2.992434203624725342e-01,2.775978565216064453e+00,5.436765670776367188e+00,3.867795228958129883e+00,3.753554105758666992e+00,9.298773765563964844e+00,7.250236511230468750e+00,3.596092939376831055e+00,2.000000000000000000e+00
1.520902633666992188e+01,5.545133590698242188e+00,5.882018566131591797e+00,9.389841079711914062e+00,2.318835258483886719e+00,2.621854305267333984e+00,7.386143684387207031e+00,3.143315076828002930e+00,1.836261153221130371e+00,1.511446571350097656e+01,1.914680361747741699e+00,2.830432415008544922e+00,1.383318138122558594e+01,4.656259059906005859e+00,6.258583068847656250e+00,2.000000000000000000e+00
2.094985198974609375e+01,5.096591472625732422e+00,7.377839565277099609e+00,7.928758621215820312e+00,2.970954418182373047e+00,3.696392059326171875e+00,7.919727802276611328e+00,1.612839698791503906e+00,7.447351217269897461e-01,1.583538722991943359e+01,1.823858141899108887e+00,4.228055953979492188e+00,1.748158454895019531e+01,3.894638538360595703e+00,5.700978279113769531e+00,2.000000000000000000e+00
2.245334434509277344e+01,5.291764259338378906e+00,6.870307922363281250e+00,6.160528659820556641e+00,3.049910783767700195e+00,3.284638404846191406e+00,6.276596069335937500e+00,1.378054618835449219e+00,6.734725236892700195e-01,1.514467048645019531e+01,1.400043606758117676e+00,2.886469841003417969e+00,1.682897377014160156e+01,3.157712936401367188e+00,5.211656570434570312e+00,2.000000000000000000e+00
1.871080780029296875e+01,3.834868669509887695e+00,1.561011028289794922e+01,5.976647853851318359e+00,4.400454521179199219e+00,4.881146907806396484e+00,8.045982122421264648e-01,2.883528232574462891e+00,2.220613241195678711e+00,8.175537109375000000e+00,1.873335838317871094e+00,2.278120279312133789e+00,9.619046211242675781e+00,3.174798488616943359e+00,4.936198234558105469e+00,2.000000000000000000e+00
